time,wx,wy,wz
33.491393089294434,0.03,-0.11,-0.12
33.50550174713135,0.01,-0.14,-0.15
33.50771903991699,0.02,-0.16,-0.15
33.52238893508911,0.07,-0.12,-0.14
33.525259017944336,0.14,-0.05,-0.11
33.53992295265198,0.22,0.04,-0.08
33.54226875305176,0.32,0.41,-0.05
33.55487775802612,0.45,0.74,0.04
33.55632305145264,0.45,1.03,0.15
33.57120084762573,0.38,1.12,0.18
33.572213888168335,0.33,1.06,0.11
33.58885192871094,0.32,0.86,-0.01
33.5905339717865,0.3,0.64,-0.14
33.605968952178955,0.26,0.46,-0.22
33.6084418296814,0.22,0.35,-0.27
33.6228289604187,0.23,0.32,-0.3
33.62527084350586,0.27,0.34,-0.31
33.638075828552246,0.33,0.39,-0.32
33.639365911483765,0.41,0.49,-0.32
33.65460777282715,0.5,0.61,-0.32
33.6558358669281,0.59,0.72,-0.31
33.67176580429077,0.68,0.8,-0.29
33.67425990104675,0.75,0.81,-0.27
33.68951082229614,0.78,0.74,-0.27
33.69149589538574,0.75,0.63,-0.28
33.70486879348755,0.68,0.51,-0.3
33.70645475387573,0.61,0.47,-0.33
